
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
37723.7,69066.5,8.34249,um,Surface,Position,1,ATMgroup,4,
37763.9,69097.7,-15.5971,um,Surface,Position,1,TVCgroup,0,
