
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.634844,-0.763514,0.118402,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.910008,0.408165,-0.0727135,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
