
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.52381,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000006,
5.86078,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,7,100000007,
1.45132,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
0.756196,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
0.959562,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
2.333,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
