
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.405408,,Nucleus,1,ATM,0,100000000,
0.442622,,Nucleus,1,TVC,1,100000001,
0.547208,,Nucleus,1,TVC,2,100000002,
0.57247,,Nucleus,1,TVC,3,100000003,
0.613075,,Nucleus,1,TVC,4,100000004,
0.340767,,Nucleus,1,TVC,5,100000005,
0.402938,,Nucleus,1,TVC,6,100000006,
