
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.98407,um,Nucleus,1,ATM,0,100000000,
2.5518,um,Nucleus,1,TVC,1,100000001,
3.11347,um,Nucleus,1,TVC,2,100000002,
2.92481,um,Nucleus,1,TVC,3,100000003,
3.55394,um,Nucleus,1,TVC,4,100000004,
2.94526,um,Nucleus,1,TVC,5,100000005,
2.81528,um,Nucleus,1,TVC,6,100000006,
