
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
3694.86,um^3,Cell,1,ATM,0,
778.833,um^3,Cell,1,TVC,1,
980.784,um^3,Cell,1,TVC,2,
1549.3,um^3,Cell,1,TVC,3,
2326.7,um^3,Cell,1,TVC,4,
2045.01,um^3,Cell,1,TVC,5,
899.812,um^3,Cell,1,TVC,6,
