
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.09212,um,Nucleus,1,ATM,0,100000000,
1.89834,um,Nucleus,1,TVC,1,100000001,
2.02722,um,Nucleus,1,TVC,2,100000002,
1.8102,um,Nucleus,1,TVC,3,100000003,
1.94096,um,Nucleus,1,TVC,4,100000004,
2.51365,um,Nucleus,1,TVC,5,100000005,
2.19963,um,Nucleus,1,TVC,6,100000006,
