
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
3484.75,um^3,Cell,1,ATM,0,
714.865,um^3,Cell,1,TVC,1,
889.116,um^3,Cell,1,TVC,2,
1475.56,um^3,Cell,1,TVC,3,
2210.89,um^3,Cell,1,TVC,4,
1919.4,um^3,Cell,1,TVC,5,
825.456,um^3,Cell,1,TVC,6,
