
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.2433,16.694,39.322,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
10.0741,13.742,16.4702,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
12.6969,13.7443,18.2555,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
15.1487,18.8896,20.0596,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
16.7938,19.8079,21.3633,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
17.8284,21.5814,21.508,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
10.9472,13.9036,20.3865,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
