
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.16143,um,Nucleus,1,ATM,0,100000000,
3.20776,um,Nucleus,1,TVC,1,100000001,
3.57439,um,Nucleus,1,TVC,2,100000002,
3.40974,um,Nucleus,1,TVC,3,100000003,
4.31829,um,Nucleus,1,TVC,4,100000004,
4.35148,um,Nucleus,1,TVC,5,100000005,
3.04124,um,Nucleus,1,TVC,6,100000006,
