
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.126085,,Cell,1,TVC,0,
0.106813,,Cell,1,TVC,1,
0.074081,,Cell,1,ATM,2,
0.094716,,Cell,1,TVC,3,
0.118471,,Cell,1,TVC,4,
0.0818546,,Cell,1,ATM,5,
