
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
31370.3,42549.3,9.53357,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,0,100000000,
31356.7,42562.7,15.5835,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,1,100000001,
31357,42621.9,26.8091,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
31360.2,42635.1,34.5421,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
31360.4,42625.8,36.1864,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
31356.3,42619.3,38.5445,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
