
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3364.53,um^2,Cell,1,ATM,0,
3741.86,um^2,Cell,1,ATM,1,
2086.85,um^2,Cell,1,TVC,2,
1362.18,um^2,Cell,1,TVC,3,
1085.46,um^2,Cell,1,TVC,4,
1592.82,um^2,Cell,1,TVC,5,
