
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
31372.5,42549.6,11.3003,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
31353.5,42564.2,16.0036,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
31356.9,42622.8,26.4668,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
31359.3,42634.4,35.4204,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
31359.4,42627.2,38.0058,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
31355.9,42619.3,38.5995,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
