
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
368.564,um^3,Nucleus,1,ATM,0,100000000,
412.657,um^3,Nucleus,1,ATM,1,100000001,
155.97,um^3,Nucleus,1,TVC,2,100000002,
149.74,um^3,Nucleus,1,TVC,3,100000003,
88.2896,um^3,Nucleus,1,TVC,4,100000004,
96.1977,um^3,Nucleus,1,TVC,5,100000005,
