
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
4029.66,um^3,Cell,1,ATM,0,
4150.71,um^3,Cell,1,ATM,1,
1170.94,um^3,Cell,1,TVC,2,
1011.65,um^3,Cell,1,TVC,3,
849.279,um^3,Cell,1,TVC,4,
740.175,um^3,Cell,1,TVC,5,
