
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.310629,,Cell,1,ATM,0,
0.524341,,Cell,1,ATM,1,
0.354103,,Cell,1,TVC,2,
0.685386,,Cell,1,TVC,3,
0.68531,,Cell,1,TVC,4,
0.413159,,Cell,1,TVC,5,
