
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2975.46,um^2,Cell,1,ATM,0,
3320.66,um^2,Cell,1,ATM,1,
1864.86,um^2,Cell,1,TVC,2,
1148.77,um^2,Cell,1,TVC,3,
930.434,um^2,Cell,1,TVC,4,
1428.88,um^2,Cell,1,TVC,5,
