
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.436297,,Cell,1,ATM,0,
0.400667,,Cell,1,ATM,1,
0.313137,,Cell,1,TVC,2,
0.465126,,Cell,1,TVC,3,
0.497891,,Cell,1,TVC,4,
0.300439,,Cell,1,TVC,5,
