
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
389.069,um^2,Nucleus,1,ATM,0,100000000,
421.195,um^2,Nucleus,1,ATM,1,100000001,
221.999,um^2,Nucleus,1,TVC,2,100000002,
213.413,um^2,Nucleus,1,TVC,3,100000003,
155.03,um^2,Nucleus,1,TVC,4,100000004,
163.945,um^2,Nucleus,1,TVC,5,100000005,
