
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.04138,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
3.55742,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
0.957113,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.42063,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
2.43118,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
0.423084,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
