
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.35242,8.12295,12.4028,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
6.91875,9.01416,12.4881,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
5.07572,5.68973,10.2079,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
5.26349,5.67577,8.98049,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
3.83164,5.07621,8.33617,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
4.32878,4.80575,8.57206,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
