
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.1069,um,Nucleus,1,ATM,0,100000000,
4.61698,um,Nucleus,1,ATM,1,100000001,
2.83446,um,Nucleus,1,TVC,2,100000002,
2.96282,um,Nucleus,1,TVC,3,100000003,
2.57192,um,Nucleus,1,TVC,4,100000004,
2.42204,um,Nucleus,1,TVC,5,100000005,
