
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
20.1758,um,Cell,Image 1,1,ATM,0,
33.5352,um,Cell,Image 1,1,ATM,1,
30.4062,um,Cell,Image 1,1,TVC,2,
22.4492,um,Cell,Image 1,1,TVC,3,
28.1328,um,Cell,Image 1,1,TVC,4,
34.3867,um,Cell,Image 1,1,TVC,5,
