
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.551746,,Cell,1,ATM,3,
0.358663,,Cell,1,ATM,4,
0.657431,,Cell,1,TVC,5,
0.523513,,Cell,1,TVC,6,
0.141341,,Cell,1,TVC,7,
0.219823,,Cell,1,TVC,8,
