
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.04759,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000001,
2.76798,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000002,
2.3172,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000003,
2.09018,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000004,
1.87512,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000005,
1.99633,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000006,
