
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
39587.8,64858.6,-106.209,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,3,100000001,
39602.2,64852.7,-98.229,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,4,100000002,
39560.2,64876.6,-92.3133,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000003,
39557.8,64883,-89.9657,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000004,
39570.1,64885.5,-89.9258,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000005,
39564.6,64892.7,-88.5608,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,8,100000006,
