
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.309232,0.893732,-0.32499,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.950054,0.240112,0.199356,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
