
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
73.2656,33.793,27.1303,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
20.4492,38.6211,36.0325,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
