
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.394254,,Cell,1,TVC,0,
0.428096,,Cell,1,TVC,1,
0.392576,,Cell,1,TVC,2,
0.391702,,Cell,1,TVC,3,
0.459674,,Cell,1,TVC,4,
