
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.67166,10.177,12.5276,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
7.06123,9.61594,12.454,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
6.59527,9.17839,9.52855,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
5.46459,8.34259,10.1274,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
6.25964,6.95078,9.20604,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
