
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2684.06,um^2,Cell,1,TVC,0,
2017.21,um^2,Cell,1,TVC,1,
1690.88,um^2,Cell,1,TVC,2,
1987.58,um^2,Cell,1,TVC,3,
1408.53,um^2,Cell,1,TVC,4,
