
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36332.1,95942,114.25,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
36347.5,95939.3,121.901,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
36359.2,95949.5,127.798,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
36344.9,95949.8,127.498,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
36353.6,95961.2,129.587,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
