
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.52734,-3.58594,0.645752,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
-2.4375,1,-2.06844,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
-1.59375,4.53906,-2.35406,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
1.25,-0.195312,-1.35918,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
-0.09375,0.351562,-1.74434,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
