
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
4.46975,um,Nucleus,1,TVC,0,100000000,
4.91453,um,Nucleus,1,TVC,1,100000001,
4.329,um,Nucleus,1,TVC,2,100000002,
4.59868,um,Nucleus,1,TVC,3,100000003,
3.32424,um,Nucleus,1,TVC,4,100000004,
