
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.0713,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
3.34961,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
5.35581,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.85688,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
1.78188,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
