
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.411691,,Cell,1,TVC,0,
0.328234,,Cell,1,TVC,1,
0.468374,,Cell,1,TVC,2,
0.484985,,Cell,1,TVC,3,
0.399201,,Cell,1,TVC,4,
