
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.284747,um,Nucleus,1,TVC,0,100000000,
0.284766,um,Nucleus,1,TVC,1,100000001,
0.28474,um,Nucleus,1,TVC,2,100000002,
0.284769,um,Nucleus,1,TVC,3,100000003,
0.284761,um,Nucleus,1,TVC,4,100000004,
