
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.1008,um,Cell,1,TVC,0,
9.76765,um,Cell,1,TVC,1,
8.32801,um,Cell,1,TVC,2,
8.75027,um,Cell,1,TVC,3,
8.07006,um,Cell,1,TVC,4,
