
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37447.9,52288.6,170.338,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
37485.2,52229.8,138.94,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
