
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.668823,0.691831,0.272113,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.199417,-0.073782,0.977133,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
