
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
39.5893,um,Surface,1,ATMgroup,0,
18.3521,um,Surface,1,TVCgroup,2,
