
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35706.8,88350.1,202.301,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
35706.5,88331.6,184.379,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
