
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.9711,um,Surface,1,ATMgroup,0,
12.5377,um,Surface,1,TVCgroup,2,
