
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
14.6203,um,Surface,1,ATMgroup,0,
17.7537,um,Surface,1,TVCgroup,2,
