
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.6719,27.1602,98.9844,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
11.0022,33.002,38.7109,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
