
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.866467,-0.466287,-0.178354,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.313683,-0.949122,-0.0277518,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
