
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
60.007,um,Surface,1,ATMgroup,0,
18.3566,um,Surface,1,TVCgroup,2,
