
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
40096.4,89137,44.5409,um,Surface,Position,1,ATMgroup,0,
40055.3,89070.3,51.1381,um,Surface,Position,1,TVCgroup,2,
