
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.477849,0.671181,0.566724,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.00675986,-0.026994,0.999613,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
