
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.70718,um,Nucleus,1,TVC,0,100000000,
3.07212,um,Nucleus,1,TVC,1,100000001,
4.16678,um,Nucleus,1,ATM,2,100000002,
5.09609,um,Nucleus,1,ATM,3,100000003,
7.30785,um,Nucleus,1,ATM,4,100000004,
