
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
43859.8,83992.5,73.0832,um,Nucleus,Nucleus Position,1,ATM,2,100000002,
43873.2,84021.9,77.1639,um,Nucleus,Nucleus Position,1,ATM,3,100000003,
43855.8,84004.1,80.1769,um,Nucleus,Nucleus Position,1,ATM,4,100000004,
43920.8,84071,68.8267,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
43907.6,84073,69.8009,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
