
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1028.92,um^2,Cell,1,TVC,0,
2246.86,um^2,Cell,1,TVC,1,
4897.3,um^2,Cell,1,ATM,2,
3881.32,um^2,Cell,1,ATM,3,
4586.09,um^2,Cell,1,ATM,4,
