
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.344968,,Cell,1,ATM,0,
0.370823,,Cell,1,TVC,6,
0.474727,,Cell,1,TVC,7,
0.275268,,Cell,1,TVC,8,
0.482277,,Cell,1,TVC,9,
0.436774,,Cell,1,TVC,10,
