
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
6243.69,um^2,Cell,1,ATM,0,
4190.51,um^2,Cell,1,TVC,6,
2197.61,um^2,Cell,1,TVC,7,
3602.43,um^2,Cell,1,TVC,8,
1366.82,um^2,Cell,1,TVC,9,
1506.22,um^2,Cell,1,TVC,10,
