
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.97879,um,Nucleus,1,ATM,0,100000000,
5.1791,um,Nucleus,1,TVC,6,100000006,
3.90199,um,Nucleus,1,TVC,7,100000007,
3.14692,um,Nucleus,1,TVC,8,100000008,
3.00341,um,Nucleus,1,TVC,9,100000009,
3.31563,um,Nucleus,1,TVC,10,100000010,
