
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.6613,8.51256,11.4455,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,0,100000000,
9.08006,8.79631,11.8694,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,6,100000006,
7.94505,6.52629,8.47817,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,7,100000007,
6.52629,6.52629,6.35863,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,8,100000008,
5.67504,4.82379,8.90208,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,9,100000009,
5.39129,4.82379,8.05426,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,10,100000010,
