
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.115092,,Cell,1,ATM,0,
0.257217,,Cell,1,TVC,6,
0.452013,,Cell,1,TVC,7,
0.460412,,Cell,1,TVC,8,
0.344959,,Cell,1,TVC,9,
0.543543,,Cell,1,TVC,10,
