
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.1968,23.2876,73.3849,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
21.6839,29.0077,43.3627,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
15.1679,20.8265,27.0337,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
18.6695,22.9469,26.7391,um,Cell,Cell BoundingBoxOO Length,1,TVC,8,
15.7502,18.667,17.76,um,Cell,Cell BoundingBoxOO Length,1,TVC,9,
13.9731,21.2873,22.88,um,Cell,Cell BoundingBoxOO Length,1,TVC,10,
