
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
33.8416,72.1345,-9.43912,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
83.8803,124.149,11.5067,um,Nucleus,Nucleus Position,1,TVC,6,100000006,
80.5853,121.369,18.6833,um,Nucleus,Nucleus Position,1,TVC,7,100000007,
89.7712,121.357,23.2024,um,Nucleus,Nucleus Position,1,TVC,8,100000008,
93.0337,109.304,15.4921,um,Nucleus,Nucleus Position,1,TVC,9,100000009,
97.4853,108.499,23.3936,um,Nucleus,Nucleus Position,1,TVC,10,100000010,
