
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
45.4226,um,Surface,1,ATMgroup,0,
15.5033,um,Surface,1,TVCgroup,2,
