
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43769.7,58166.1,-13.0221,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
43775.7,58097.3,-32.669,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
