
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.3633,21.9766,90.1992,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
18.5342,26.0342,32.625,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
