
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43769.8,58166.2,-13.041,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
43775.5,58097,-32.9682,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
